line,step_sd,logL,T_C,growth,o2
random3,-0.35000000000000003,-14.710848174037494,37.0,1.5857716183632682,33.81095222599551
random3,-0.35000000000000003,-14.710848174037494,40.0,1.6474986379674672,37.53396061014337
random3,-0.35000000000000003,-14.710848174037494,43.0,1.6158986710145584,37.1729947938858
random3,-0.35000000000000003,-14.710848174037494,45.0,1.4245155749073408,30.104394271565653
random3,-0.35000000000000003,-14.710848174037494,47.0,0.460834388660401,21.88002518588472
random3,-0.35000000000000003,-14.710848174037494,50.0,0.0009912860392355285,6.524447280732996
random3,-0.30000000000000004,-14.985243546347487,15.0,0.0006004077431490735,0.6280881359978434
random3,-0.30000000000000004,-14.985243546347487,20.0,0.12162730305017311,5.47396354489384
random3,-0.30000000000000004,-14.985243546347487,25.0,0.5210950549719128,12.04901156182037
random3,-0.30000000000000004,-14.985243546347487,27.0,0.7930691089756167,17.762031704925313
random3,-0.30000000000000004,-14.985243546347487,30.0,1.1826742370466072,23.23403390167072
random3,-0.30000000000000004,-14.985243546347487,35.0,1.5171415565795525,30.26227750477038
random3,-0.30000000000000004,-14.985243546347487,37.0,1.5874977845504332,33.9150126152334
random3,-0.30000000000000004,-14.985243546347487,40.0,1.648821070029507,37.62185496814086
random3,-0.30000000000000004,-14.985243546347487,43.0,1.616418801715036,37.22477293678705
random3,-0.30000000000000004,-14.985243546347487,45.0,1.4214090115353446,29.965992518598686
random3,-0.30000000000000004,-14.985243546347487,47.0,0.4489616890844085,21.72527814998021
random3,-0.30000000000000004,-14.985243546347487,50.0,0.0009919303105329084,6.563490590057773
random3,-0.25,-0.23169639701861566,15.0,0.0,
random3,-0.25,-0.23169639701861566,20.0,0.12113217793986661,5.483162446364099
random3,-0.25,-0.23169639701861566,25.0,0.523060817131558,12.098874978767613
random3,-0.25,-0.23169639701861566,27.0,0.7971452157538933,17.823594140770922
random3,-0.25,-0.23169639701861566,30.0,1.1851894552070168,23.276476022024834
random3,-0.25,-0.23169639701861566,35.0,1.5187923184174734,30.361445510830734
random3,-0.25,-0.23169639701861566,37.0,1.5892016372515216,34.01810168179342
random3,-0.25,-0.23169639701861566,40.0,1.6501218990297097,37.70874539848316
random3,-0.25,-0.23169639701861566,43.0,1.6167334535372735,37.2705705145842
random3,-0.25,-0.23169639701861566,45.0,1.4181793211878522,29.82162849968878
random3,-0.25,-0.23169639701861566,47.0,0.4372426733424484,21.5737386114524
random3,-0.25,-0.23169639701861566,50.0,0.001005185534607316,6.603199075814518
random3,-0.2,-0.544810650227245,15.0,0.0,
random3,-0.2,-0.544810650227245,20.0,0.12061172692043061,5.334204573039297
random3,-0.2,-0.544810650227245,25.0,0.5250073373079099,11.74205843859906
random3,-0.2,-0.544810650227245,27.0,0.8019789698798234,17.895479669885315
random3,-0.2,-0.544810650227245,30.0,1.187628402642459,23.317926630604838
random3,-0.2,-0.544810650227245,35.0,1.5204217519575565,30.459706058801547
random3,-0.2,-0.544810650227245,37.0,1.590883247201556,34.12022422247823
random3,-0.2,-0.544810650227245,40.0,1.6513996163243556,37.7945559724573
random3,-0.2,-0.544810650227245,43.0,1.6168615646300057,37.30589943223755
random3,-0.2,-0.544810650227245,45.0,1.4148246721363418,29.671213354938327
random3,-0.2,-0.544810650227245,47.0,0.42568232042695925,21.428152273587788
random3,-0.2,-0.544810650227245,50.0,0.001012083606727572,6.6426862320186935
random3,-0.15000000000000002,2.457767424765093,15.0,0.0,
random3,-0.15000000000000002,2.457767424765093,20.0,0.12008591293505307,5.342939902857159
random3,-0.15000000000000002,2.457767424765093,25.0,0.526933978492237,11.792978941866116
random3,-0.15000000000000002,2.457767424765093,27.0,0.8069752706739418,17.969639645721543
random3,-0.15000000000000002,2.457767424765093,30.0,1.1899961604331748,23.34212571187464
random3,-0.15000000000000002,2.457767424765093,35.0,1.522041614113883,30.55763091582406
random3,-0.15000000000000002,2.457767424765093,37.0,1.5925426500026651,34.22138332952439
random3,-0.15000000000000002,2.457767424765093,40.0,1.652648562010121,37.881085008654516
random3,-0.15000000000000002,2.457767424765093,43.0,1.6169309278247057,37.33660636214617
random3,-0.15000000000000002,2.457767424765093,45.0,1.4119804014453623,41.288060459572115
random3,-0.15000000000000002,2.457767424765093,47.0,0.414286910066446,21.284856556420905
random3,-0.15000000000000002,2.457767424765093,50.0,0.001019206961803492,6.682262080120488
random3,-0.1,2.754877848085079,15.0,0.0,
random3,-0.1,2.754877848085079,20.0,0.11953219345760356,5.350853917922211
random3,-0.1,2.754877848085079,25.0,0.5288321716152502,11.843431052306132
random3,-0.1,2.754877848085079,27.0,0.8119502038955252,18.043586971848352
random3,-0.1,2.754877848085079,30.0,1.1922960550539945,23.38182959332787
random3,-0.1,2.754877848085079,35.0,1.5236669025202088,30.655949102008364
random3,-0.1,2.754877848085079,37.0,1.594179849812333,34.32158057021902
random3,-0.1,2.754877848085079,40.0,1.6538572560653892,37.971744753931745
random3,-0.1,2.754877848085079,43.0,1.6169602541930892,37.365222329809434
random3,-0.1,2.754877848085079,45.0,1.410850702888717,43.77739378984205
random3,-0.1,2.754877848085079,47.0,0.403059593641433,21.35927124954719
random3,-0.1,2.754877848085079,50.0,0.0010263455852662258,6.721919345612678
random3,-0.05,2.571072624233919,15.0,0.0,
random3,-0.05,2.571072624233919,20.0,0.11895104550921082,5.356670389458944
random3,-0.05,2.571072624233919,25.0,0.5307019874387529,11.89341676948587
random3,-0.05,2.571072624233919,27.0,0.8168189588768703,18.116070927267426
random3,-0.05,2.571072624233919,30.0,1.1945309929642596,23.420700708788548
random3,-0.05,2.571072624233919,35.0,1.5252674828776738,30.75322151354965
random3,-0.05,2.571072624233919,37.0,1.5957838859261329,34.420557159268775
random3,-0.05,2.571072624233919,40.0,1.6550429217475142,38.06128285655588
random3,-0.05,2.571072624233919,43.0,1.6169489491100837,37.39171656823544
random3,-0.05,2.571072624233919,45.0,1.4098795558638033,43.808996751353774
random3,-0.05,2.571072624233919,47.0,0.39200184923482767,21.091598932886157
random3,-0.05,2.571072624233919,50.0,0.0010334494052963118,6.761657163866123
random3,0.0,2.3643166223999525,15.0,0.0,
random3,0.0,2.3643166223999525,20.0,0.11834294554443316,5.36300064612367
random3,0.0,2.3643166223999525,25.0,0.532543802270647,11.93249679200692
random3,0.0,2.3643166223999525,27.0,0.8216112608677082,18.187594921383248
random3,0.0,2.3643166223999525,30.0,1.1967040950746977,23.458782977987166
random3,0.0,2.3643166223999525,35.0,1.526831668346873,30.84988746335286
random3,0.0,2.3643166223999525,37.0,1.597183656240015,34.51427767973442
random3,0.0,2.3643166223999525,40.0,1.6562052344532008,38.149683724019475
random3,0.0,2.3643166223999525,43.0,1.6168964144917264,37.41605813237432
random3,0.0,2.3643166223999525,45.0,1.4088748931669046,43.94666048202531
random3,0.0,2.3643166223999525,47.0,0.3811249424975039,20.76296383852567
random3,0.0,2.3643166223999525,50.0,0.0010405139908218374,6.801477600784894
random3,0.05,2.2854566225510538,15.0,0.0,
random3,0.05,2.2854566225510538,20.0,0.11770801160564226,5.368549859956876
random3,0.05,2.2854566225510538,25.0,0.5343575581770491,11.98152955247708
random3,0.05,2.2854566225510538,27.0,0.8263352373682783,18.258273646794333
random3,0.05,2.2854566225510538,30.0,1.1993375566621127,23.237116948868078
random3,0.05,2.2854566225510538,35.0,1.528372740542185,30.945559582772066
random3,0.05,2.2854566225510538,37.0,1.5985633649356268,34.60711784749024
random3,0.05,2.2854566225510538,40.0,1.6573438671704088,38.236931644516154
random3,0.05,2.2854566225510538,43.0,1.6168020487325134,37.43821589563573
random3,0.05,2.2854566225510538,45.0,1.4080046379248983,44.86018300549903
random3,0.05,2.2854566225510538,47.0,0.3703287061210765,20.5335394277492
random3,0.05,2.2854566225510538,50.0,0.0010475345294972901,6.841382391445746
random3,0.1,2.0651093228035777,15.0,0.0,
random3,0.1,2.0651093228035777,20.0,0.11704659178324792,5.373331057323787
random3,0.1,2.0651093228035777,25.0,0.5361426383574023,12.030075516699817
random3,0.1,2.0651093228035777,27.0,0.8311221774721548,18.313784674037326
random3,0.1,2.0651093228035777,30.0,1.2019425654577418,23.2809737915804
random3,0.1,2.0651093228035777,35.0,1.5298911444389478,31.040260872394366
random3,0.1,2.0651093228035777,37.0,1.5999229135994453,34.69907421192046
random3,0.1,2.0651093228035777,40.0,1.6584584906339006,38.32301079508678
random3,0.1,2.0651093228035777,43.0,1.6166652468116551,37.45815855558445
random3,0.1,2.0651093228035777,45.0,1.4070998057010586,44.884094421851046
random3,0.1,2.0651093228035777,47.0,0.35966964619154884,20.32533780753531
random3,0.1,2.0651093228035777,50.0,0.0010545059539943376,6.88137337295841
random3,0.15000000000000002,1.7786428752386796,15.0,0.0,
random3,0.15000000000000002,1.7786428752386796,20.0,0.1163590297950363,5.377357122220764
random3,0.15000000000000002,1.7786428752386796,25.0,0.5381087327084283,12.08204905206308
random3,0.15000000000000002,1.7786428752386796,27.0,0.8361210173876572,18.373196921998957
random3,0.15000000000000002,1.7786428752386796,30.0,1.2044178439713868,23.3230702478945
random3,0.15000000000000002,1.7786428752386796,35.0,1.5313872463380338,31.134010507548233
random3,0.15000000000000002,1.7786428752386796,37.0,1.6012621856665799,34.79014243013514
random3,0.15000000000000002,1.7786428752386796,40.0,1.6595487734429404,38.40790524779619
random3,0.15000000000000002,1.7786428752386796,43.0,1.6164854003754212,37.47585463835249
random3,0.15000000000000002,1.7786428752386796,45.0,1.4061416197693677,44.909310027647784
random3,0.15000000000000002,1.7786428752386796,47.0,0.34921505601035935,19.994005883012917
random3,0.15000000000000002,1.7786428752386796,50.0,0.001061422939900878,6.921452487269329
random3,0.2,1.5132144996010002,15.0,0.0,
random3,0.2,1.5132144996010002,20.0,0.11564566478820663,5.38064078955099
random3,0.2,1.5132144996010002,25.0,0.5404283223777008,12.140522947805506
random3,0.2,1.5132144996010002,27.0,0.8411372751655074,18.44787351693077
random3,0.2,1.5132144996010002,30.0,1.206777608586203,23.36360803980673
random3,0.2,1.5132144996010002,35.0,1.5328634459997934,31.226926694890928
random3,0.2,1.5132144996010002,37.0,1.6025810481464668,34.88031735241316
random3,0.2,1.5132144996010002,40.0,1.6606143792819805,38.49159882343133
random3,0.2,1.5132144996010002,43.0,1.6168341486260893,37.5223925336854
random3,0.2,1.5132144996010002,45.0,1.4051318461301654,44.93578650519799
random3,0.2,1.5132144996010002,47.0,0.3389653765789234,19.76924222914123
random3,0.2,1.5132144996010002,50.0,0.0010682797267896596,6.961621331210214
random3,0.25,1.3260405781243367,15.0,0.0,
random3,0.25,1.3260405781243367,20.0,0.11490683116924075,5.38319463935335
random3,0.25,1.3260405781243367,25.0,0.5426980114383391,12.198125418222771
random3,0.25,1.3260405781243367,27.0,0.8465780335334498,18.175241118163154
random3,0.25,1.3260405781243367,30.0,1.209033786664254,23.402756495101062
random3,0.25,1.3260405781243367,35.0,1.5343176899651687,31.318910784597495
random3,0.25,1.3260405781243367,37.0,1.603879353170445,34.96959309882619
random3,0.25,1.3260405781243367,40.0,1.6616555417105046,38.57410534153455
random3,0.25,1.3260405781243367,43.0,1.617231821096664,37.57168852564942
random3,0.25,1.3260405781243367,45.0,1.4040722546308035,44.963480442376664
random3,0.25,1.3260405781243367,47.0,0.3289201416159908,19.568081835612723
random3,0.25,1.3260405781243367,50.0,0.001075463220571666,7.00190067526074
random3,0.30000000000000004,1.0585810403602558,15.0,0.0,
random3,0.30000000000000004,1.0585810403602558,20.0,0.11414285845971071,5.3850310919194015
random3,0.30000000000000004,1.0585810403602558,25.0,0.5448826407331453,12.254179071947169
random3,0.30000000000000004,1.0585810403602558,27.0,0.8497280974648459,18.224739602689336
random3,0.30000000000000004,1.0585810403602558,30.0,1.211196422503928,23.44065829302427
random3,0.30000000000000004,1.0585810403602558,35.0,1.5357501861166523,31.409974255626196
random3,0.30000000000000004,1.0585810403602558,37.0,1.6051569393813065,35.057963128046715
random3,0.30000000000000004,1.0585810403602558,40.0,1.662671606130563,38.655391887017636
random3,0.30000000000000004,1.0585810403602558,43.0,1.6175893992667814,37.6189032651311
random3,0.30000000000000004,1.0585810403602558,45.0,1.402964616906879,44.99234838313894
random3,0.30000000000000004,1.0585810403602558,47.0,0.31908067495260606,19.371738741340103
random3,0.30000000000000004,1.0585810403602558,50.0,0.001084297146036363,7.042354045337003
random3,0.35000000000000003,0.7707431517888557,15.0,0.0,
random3,0.35000000000000003,0.7707431517888557,20.0,0.11335407117637791,5.386162403742394
random3,0.35000000000000003,0.7707431517888557,25.0,0.5469876674734362,12.308789804853976
random3,0.35000000000000003,0.7707431517888557,27.0,0.851828707869846,18.2599174015175
random3,0.35000000000000003,0.7707431517888557,30.0,1.2132740054440363,23.477434108078135
random3,0.35000000000000003,0.7707431517888557,35.0,1.5371610928893926,31.500126185117136
random3,0.35000000000000003,0.7707431517888557,37.0,1.606402201570041,35.14718816392083
random3,0.35000000000000003,0.7707431517888557,40.0,1.663661936402832,38.73542652355472
random3,0.35000000000000003,0.7707431517888557,43.0,1.617906202181199,37.66400136862368
random3,0.35000000000000003,0.7707431517888557,45.0,1.401875556385,45.305922010575976
random3,0.35000000000000003,0.7707431517888557,47.0,0.30940914104605316,19.052971401041848
random3,0.35000000000000003,0.7707431517888557,50.0,0.0010931257582036163,7.082906683546563
random3,0.4,0.45999342073425487,15.0,0.0,
random3,0.4,0.45999342073425487,20.0,0.11254078873412658,5.3866006642481095
random3,0.4,0.45999342073425487,25.0,0.550032375021353,12.043987394457114
random3,0.4,0.45999342073425487,27.0,0.8536727973567622,18.29186295229565
random3,0.4,0.45999342073425487,30.0,1.2152737360244732,23.51318637710524
random3,0.4,0.45999342073425487,35.0,1.5385505250589704,31.58937353027768
random3,0.4,0.45999342073425487,37.0,1.6076096010702259,35.23811066518073
random3,0.4,0.45999342073425487,40.0,1.6646261929614068,38.81419293019086
random3,0.4,0.45999342073425487,43.0,1.6181815429253357,37.70694713802458
random3,0.4,0.45999342073425487,45.0,1.4008091594433614,45.55362486564546
random3,0.4,0.45999342073425487,47.0,0.299929054709939,18.73095128883477
random3,0.4,0.45999342073425487,50.0,0.0011019815718981748,7.123561899490287
random3,0.45,0.14981291157445709,15.0,0.0,
random3,0.45,0.14981291157445709,20.0,0.1117033253699213,5.386357793245908
random3,0.45,0.14981291157445709,25.0,0.5536291368019741,12.10222960543992
random3,0.45,0.14981291157445709,27.0,0.8553048970489721,18.3210576327053
random3,0.45,0.14981291157445709,30.0,1.2172017426731419,23.54800236615752
random3,0.45,0.14981291157445709,35.0,1.539918558778835,31.677721373739843
random3,0.45,0.14981291157445709,37.0,1.6087960533669983,35.32808653085098
random3,0.45,0.14981291157445709,40.0,1.665564034721358,38.891674713314686
random3,0.45,0.14981291157445709,43.0,1.6184147286354544,37.747704561120884
random3,0.45,0.14981291157445709,45.0,1.399921139899774,45.9621944581074
random3,0.45,0.14981291157445709,47.0,0.290659829016415,18.416715207745693
random3,0.45,0.14981291157445709,50.0,0.0011113473117230809,7.164344533887317
random3,0.5,0.1150235535314339,15.0,0.0,
random3,0.5,0.1150235535314339,20.0,0.11084199008655003,5.3854455390573035
random3,0.5,0.1150235535314339,25.0,0.5571371476623033,12.172075838078712
random3,0.5,0.1150235535314339,27.0,0.8567606818274395,18.347904818767113
random3,0.5,0.1150235535314339,30.0,1.2190632587377062,23.58195667611137
random3,0.5,0.1150235535314339,35.0,1.54126523597203,31.76517313746239
random3,0.5,0.1150235535314339,37.0,1.6099613589680193,35.41710719804722
random3,0.5,0.1150235535314339,40.0,1.6664751191730964,38.967855411608745
random3,0.5,0.1150235535314339,43.0,1.6186050605130156,37.7862373123186
random3,0.5,0.1150235535314339,45.0,1.3992246414535432,46.44821611636715
random3,0.5,0.1150235535314339,47.0,0.28160613835127124,18.60419010442051
random3,0.5,0.1150235535314339,50.0,0.0011208650206192537,7.205240473427981
random3,0.55,-0.3761174164175616,15.0,0.0,
random3,0.55,-0.3761174164175616,20.0,0.10995708661443827,5.383875477263548
random3,0.55,-0.3761174164175616,25.0,0.560435079728624,12.244211628926275
random3,0.55,-0.3761174164175616,27.0,0.8580616350667913,18.372701337666516
random3,0.55,-0.3761174164175616,30.0,1.220862767618699,23.61511329681229
random3,0.55,-0.3761174164175616,35.0,1.5425421893286755,31.850606756948252
