line,step_sd,logL,T_C,growth,o2
random1,-0.55,-15.253228504134135,37.0,1.631657193233912,36.02583221968306
random1,-0.55,-15.253228504134135,40.0,1.677877268564482,39.40373230199279
random1,-0.55,-15.253228504134135,43.0,1.6328845638498808,37.91696316981695
random1,-0.55,-15.253228504134135,45.0,1.445937282552288,29.226169052040316
random1,-0.55,-15.253228504134135,47.0,0.5118916025849708,22.511544984887603
random1,-0.55,-15.253228504134135,50.0,0.001109638457634602,6.2574692573054005
random1,-0.5,-14.529309925371702,15.0,0.02453406940628242,1.9904505772940273
random1,-0.5,-14.529309925371702,20.0,0.21534705086172823,6.873129806452402
random1,-0.5,-14.529309925371702,25.0,0.7538728445724414,16.561345961508025
random1,-0.5,-14.529309925371702,27.0,1.0107518942118405,20.227937632585864
random1,-0.5,-14.529309925371702,30.0,1.3200798604598083,23.521995357332923
random1,-0.5,-14.529309925371702,35.0,1.5706886017881758,32.70302297085331
random1,-0.5,-14.529309925371702,37.0,1.6288048119315492,35.894295757621606
random1,-0.5,-14.529309925371702,40.0,1.6760755245492398,39.366449253546286
random1,-0.5,-14.529309925371702,43.0,1.6315040306784558,37.874252175144164
random1,-0.5,-14.529309925371702,45.0,1.442006065710488,30.518431874835535
random1,-0.5,-14.529309925371702,47.0,0.4987156006410833,22.352735480732377
random1,-0.5,-14.529309925371702,50.0,0.0011031824994172503,6.305626671945939
random1,-0.45,-13.923140764334404,15.0,0.021046719849451345,1.8388808749453158
random1,-0.45,-13.923140764334404,20.0,0.20418244600991484,6.921117227083844
random1,-0.45,-13.923140764334404,25.0,0.7301175900913076,16.53720898845156
random1,-0.45,-13.923140764334404,27.0,0.9942798318932066,20.015076504353082
random1,-0.45,-13.923140764334404,30.0,1.3100211027988398,23.40183052059828
random1,-0.45,-13.923140764334404,35.0,1.5668101679672415,32.53685742954487
random1,-0.45,-13.923140764334404,37.0,1.6259024527638712,35.75283216419836
random1,-0.45,-13.923140764334404,40.0,1.674239015727452,39.32539824926153
random1,-0.45,-13.923140764334404,43.0,1.6301095803314996,37.830999742646746
random1,-0.45,-13.923140764334404,45.0,1.438062164397948,30.479705594509817
random1,-0.45,-13.923140764334404,47.0,0.48580472239217104,22.201065759276595
random1,-0.45,-13.923140764334404,50.0,0.0010967379601205206,6.35423663981821
random1,-0.4,-13.374330134127955,15.0,0.0177208178475151,1.7774383155243763
random1,-0.4,-13.374330134127955,20.0,0.19336806009493207,6.967128675248342
random1,-0.4,-13.374330134127955,25.0,0.7068444844864674,15.935664529664116
random1,-0.4,-13.374330134127955,27.0,0.9775277010046328,19.797769945482646
random1,-0.4,-13.374330134127955,30.0,1.2994139831090108,23.368021650073022
random1,-0.4,-13.374330134127955,35.0,1.5628672988417205,32.36767673594828
random1,-0.4,-13.374330134127955,37.0,1.6229491884800522,35.58598800806885
random1,-0.4,-13.374330134127955,40.0,1.6723668279818804,39.27326801102577
random1,-0.4,-13.374330134127955,43.0,1.6287011566315521,37.787203925112635
random1,-0.4,-13.374330134127955,45.0,1.4340679873615199,30.326356904373217
random1,-0.4,-13.374330134127955,47.0,0.47315677392720135,22.059708424145413
random1,-0.4,-13.374330134127955,50.0,0.0010903046718872455,6.403280139565562
random1,-0.35000000000000003,-12.938128499789409,15.0,0.014532342231080048,1.555407561334155
random1,-0.35000000000000003,-12.938128499789409,20.0,0.18288513629684713,7.01243484122359
random1,-0.35000000000000003,-12.938128499789409,25.0,0.6837756716956126,15.354218231529392
random1,-0.35000000000000003,-12.938128499789409,27.0,0.9604874765957687,19.578892505634084
random1,-0.35000000000000003,-12.938128499789409,30.0,1.288370834550914,23.55783262328653
random1,-0.35000000000000003,-12.938128499789409,35.0,1.558839426300158,32.19496410263378
random1,-0.35000000000000003,-12.938128499789409,37.0,1.619945395449588,35.45744698536867
random1,-0.35000000000000003,-12.938128499789409,40.0,1.6704580066097947,39.12962212658897
random1,-0.35000000000000003,-12.938128499789409,43.0,1.6272783835814326,37.74284538520212
random1,-0.35000000000000003,-12.938128499789409,45.0,1.4300123477527298,30.169960982873782
random1,-0.35000000000000003,-12.938128499789409,47.0,0.46076937676107105,21.93805187144807
random1,-0.35000000000000003,-12.938128499789409,50.0,0.0010838824697207872,6.45274254176415
random1,-0.30000000000000004,-12.606267481857987,15.0,0.011498087447712697,1.3116864855806893
random1,-0.30000000000000004,-12.606267481857987,20.0,0.17272723226578351,7.057050799298485
random1,-0.30000000000000004,-12.606267481857987,25.0,0.661109231329837,14.763610971808477
random1,-0.30000000000000004,-12.606267481857987,27.0,0.9432498768611437,19.701959215781223
random1,-0.30000000000000004,-12.606267481857987,30.0,1.2771530526273103,23.74738479649348
random1,-0.30000000000000004,-12.606267481857987,35.0,1.5544881355643028,32.01300641547269
random1,-0.30000000000000004,-12.606267481857987,37.0,1.6168895035365394,35.326447556017584
random1,-0.30000000000000004,-12.606267481857987,40.0,1.6685158928977322,39.03226252240172
random1,-0.30000000000000004,-12.606267481857987,43.0,1.6258410093144302,37.6979115380688
random1,-0.30000000000000004,-12.606267481857987,45.0,1.425900189030838,30.010898357440166
random1,-0.30000000000000004,-12.606267481857987,47.0,0.4486400538781255,21.881003602193957
random1,-0.30000000000000004,-12.606267481857987,50.0,0.0010775324553058086,6.502615152320296
random1,-0.25,-12.080043659810928,15.0,0.008615007358893954,1.084463579163848
random1,-0.25,-12.080043659810928,20.0,0.1628695944451778,6.921212416667946
random1,-0.25,-12.080043659810928,25.0,0.6385302011219834,14.307731588572771
random1,-0.25,-12.080043659810928,27.0,0.9265064973932279,19.506879596437706
random1,-0.25,-12.080043659810928,30.0,1.2657531770180324,23.926581615641425
random1,-0.25,-12.080043659810928,35.0,1.5500651112012678,31.82774303792925
random1,-0.25,-12.080043659810928,37.0,1.6137794360528859,35.19288577451044
random1,-0.25,-12.080043659810928,40.0,1.6665456690542901,38.54861370972338
random1,-0.25,-12.080043659810928,43.0,1.6243887986742325,37.65239070964621
random1,-0.25,-12.080043659810928,45.0,1.4220968762904371,37.53928291172498
random1,-0.25,-12.080043659810928,47.0,0.43676641148447326,21.762864041281254
random1,-0.25,-12.080043659810928,50.0,0.0010713327120536469,6.552892877140651
random1,-0.2,-11.407131555819543,15.0,0.005873911079509794,0.9185484181302022
random1,-0.2,-11.407131555819543,20.0,0.15331483553847902,6.619426409622499
random1,-0.2,-11.407131555819543,25.0,0.6161909729432767,13.892709108745581
random1,-0.2,-11.407131555819543,27.0,0.9095757142771496,19.298517508242114
random1,-0.2,-11.407131555819543,30.0,1.254114431848741,23.751766901320774
random1,-0.2,-11.407131555819543,35.0,1.5455689869782525,31.639108379779994
random1,-0.2,-11.407131555819543,37.0,1.610576680530151,35.06249449024795
random1,-0.2,-11.407131555819543,40.0,1.6645513269243433,38.47161122978906
random1,-0.2,-11.407131555819543,43.0,1.6229215087782467,37.606270807683245
random1,-0.2,-11.407131555819543,45.0,1.4191673434329803,41.13779537841735
random1,-0.2,-11.407131555819543,47.0,0.4251455690901802,21.624602396144482
random1,-0.2,-11.407131555819543,50.0,0.001065145147373385,6.603561780279643
random1,-0.15000000000000002,-10.749941072841365,15.0,0.003265091241466377,0.8441868066884419
random1,-0.15000000000000002,-10.749941072841365,20.0,0.14407956280077744,6.326464439570667
random1,-0.15000000000000002,-10.749941072841365,25.0,0.5942065573756332,13.484466037100477
random1,-0.15000000000000002,-10.749941072841365,27.0,0.8924516135436227,19.080629650780836
random1,-0.15000000000000002,-10.749941072841365,30.0,1.2405363708177233,23.783742349678533
random1,-0.15000000000000002,-10.749941072841365,35.0,1.5409984352442425,31.44703873142132
random1,-0.15000000000000002,-10.749941072841365,37.0,1.607316716754892,34.92950694161608
random1,-0.15000000000000002,-10.749941072841365,40.0,1.6625208766123079,38.39289010257777
random1,-0.15000000000000002,-10.749941072841365,43.0,1.621438888770995,37.559539308286475
random1,-0.15000000000000002,-10.749941072841365,45.0,1.4165141740295761,43.62410255957313
random1,-0.15000000000000002,-10.749941072841365,47.0,0.4137740184106715,21.474895085375287
random1,-0.15000000000000002,-10.749941072841365,50.0,0.0010589696117432746,6.6546152841429205
random1,-0.1,-10.122127091214015,15.0,0.0007886974146981106,0.7744711918591874
random1,-0.1,-10.122127091214015,20.0,0.13515781839716826,6.0443305813662525
random1,-0.1,-10.122127091214015,25.0,0.5727594261738391,13.086329923966844
random1,-0.1,-10.122127091214015,27.0,0.8708851220400707,18.816714117449603
random1,-0.1,-10.122127091214015,30.0,1.2261876888587495,23.59348225419806
random1,-0.1,-10.122127091214015,35.0,1.5363537784684882,31.251550742335542
random1,-0.1,-10.122127091214015,37.0,1.6039986502628945,34.793832037727455
random1,-0.1,-10.122127091214015,40.0,1.6604535538881966,38.31240899128035
random1,-0.1,-10.122127091214015,43.0,1.6199406795682996,37.51218324195035
random1,-0.1,-10.122127091214015,45.0,1.4139540159508996,43.72230408767237
random1,-0.1,-10.122127091214015,47.0,0.40264929974536623,21.36017669015078
random1,-0.1,-10.122127091214015,50.0,0.0010528059584404364,6.706051142086186
random1,-0.05,-9.836050882832502,15.0,0.0,
random1,-0.05,-9.836050882832502,20.0,0.126584038322778,5.628012572871728
random1,-0.05,-9.836050882832502,25.0,0.5524603036037148,12.313145909881216
random1,-0.05,-9.836050882832502,27.0,0.8460377451708767,18.511814164067626
random1,-0.05,-9.836050882832502,30.0,1.2115418744914999,23.38784139059579
random1,-0.05,-9.836050882832502,35.0,1.531632044121386,31.052500604216426
random1,-0.05,-9.836050882832502,37.0,1.6006213104585703,34.655412787738015
random1,-0.05,-9.836050882832502,40.0,1.658348644321004,38.230128667634865
random1,-0.05,-9.836050882832502,43.0,1.6184266135916472,37.4646165710199
random1,-0.05,-9.836050882832502,45.0,1.4114006083918718,43.78045854296173
random1,-0.05,-9.836050882832502,47.0,0.39176290885122694,21.095259935261552
random1,-0.05,-9.836050882832502,50.0,0.0010466540435945797,6.7578646912106795
random1,0.0,-9.778832777439442,15.0,0.0,
random1,0.0,-9.778832777439442,20.0,0.11834294554443253,5.361107214410037
random1,0.0,-9.778832777439442,25.0,0.532543802270648,11.935151350736097
random1,0.0,-9.778832777439442,27.0,0.8216112608677085,18.197831158931137
random1,0.0,-9.778832777439442,30.0,1.196704095074697,23.456076446998143
random1,0.0,-9.778832777439442,35.0,1.526831668346877,30.8498131098087
random1,0.0,-9.778832777439442,37.0,1.5971836562400126,34.51419861282276
random1,0.0,-9.778832777439442,40.0,1.6562052344531948,38.14599875072689
random1,0.0,-9.778832777439442,43.0,1.6168964144917108,37.41597020263076
random1,0.0,-9.778832777439442,45.0,1.4088748931669104,43.93948842422541
random1,0.0,-9.778832777439442,47.0,0.38112494249750395,20.74581553250344
random1,0.0,-9.778832777439442,50.0,0.0010405137263009346,6.810053065922612
random1,0.05,-9.798968111152476,15.0,0.0,
random1,0.05,-9.798968111152476,20.0,0.11040638866713245,5.1060754051964965
random1,0.05,-9.798968111152476,25.0,0.5129930066467464,11.564116603503264
random1,0.05,-9.798968111152476,27.0,0.7973941115892462,17.889168815325775
random1,0.05,-9.798968111152476,30.0,1.182016227314811,23.268253854925717
random1,0.05,-9.798968111152476,35.0,1.5219442828202394,30.643631401283617
random1,0.05,-9.798968111152476,37.0,1.5936303150323856,34.36885261824963
random1,0.05,-9.798968111152476,40.0,1.6540224791967677,38.059971543439694
random1,0.05,-9.798968111152476,43.0,1.6153497968614987,37.36665753281195
random1,0.05,-9.798968111152476,45.0,1.406462304333665,44.88263441016556
random1,0.05,-9.798968111152476,47.0,0.3706004456617421,20.426666710316177
random1,0.05,-9.798968111152476,50.0,0.0010343848687268116,6.862614463022846
random1,0.1,-9.898318388724148,15.0,0.0,
random1,0.1,-9.898318388724148,20.0,0.10276745825439178,4.8612722401594155
random1,0.1,-9.898318388724148,25.0,0.49384273014527996,11.203766973883807
random1,0.1,-9.898318388724148,27.0,0.773382597420581,17.595834821085315
random1,0.1,-9.898318388724148,30.0,1.1670948030486816,23.075307529026798
random1,0.1,-9.898318388724148,35.0,1.5169615418226179,30.434089346861363
random1,0.1,-9.898318388724148,37.0,1.5898067768462905,34.21566687374586
random1,0.1,-9.898318388724148,40.0,1.6517995086422683,37.971996787210244
random1,0.1,-9.898318388724148,43.0,1.6137864659375478,37.316663658602806
random1,0.1,-9.898318388724148,45.0,1.4040797546734867,44.94595536514984
random1,0.1,-9.898318388724148,47.0,0.36026201497582155,20.01123579569729
random1,0.1,-9.898318388724148,50.0,0.0010282673362197105,6.915547187321613
random1,0.15000000000000002,-10.068013998429326,15.0,0.0,
random1,0.15000000000000002,-10.068013998429326,20.0,0.09541986848638437,4.626417022518698
random1,0.15000000000000002,-10.068013998429326,25.0,0.4750935696653255,10.85130506767145
random1,0.15000000000000002,-10.068013998429326,27.0,0.7496108960998179,17.58513381945007
random1,0.15000000000000002,-10.068013998429326,30.0,1.1519359113518775,22.879975440293553
random1,0.15000000000000002,-10.068013998429326,35.0,1.5118947418327249,30.220665911006016
random1,0.15000000000000002,-10.068013998429326,37.0,1.5859155121981379,34.05938720046688
random1,0.15000000000000002,-10.068013998429326,40.0,1.6495303567005195,37.88363237461841
random1,0.15000000000000002,-10.068013998429326,43.0,1.6122061172890712,37.2659731529024
random1,0.15000000000000002,-10.068013998429326,45.0,1.4017057644672823,45.00456057050739
random1,0.15000000000000002,-10.068013998429326,47.0,0.350172713244448,19.64256325349344
random1,0.15000000000000002,-10.068013998429326,50.0,0.001022160997419254,6.968850233849905
random1,0.2,-10.296197655463278,15.0,0.0,
random1,0.2,-10.296197655463278,20.0,0.08835724496059796,4.4011325963267875
random1,0.2,-10.296197655463278,25.0,0.4567456421881803,10.506733523377582
random1,0.2,-10.296197655463278,27.0,0.7253340978002772,16.96497405093705
random1,0.2,-10.296197655463278,30.0,1.136535404788712,22.68076446717386
random1,0.2,-10.296197655463278,35.0,1.5067653967861003,30.00440595912529
random1,0.2,-10.296197655463278,37.0,1.581955079312308,33.899944382334226
random1,0.2,-10.296197655463278,40.0,1.6471984345907613,37.79986277679999
random1,0.2,-10.296197655463278,43.0,1.61055790134939,37.21694776779119
random1,0.2,-10.296197655463278,45.0,1.3993397271206338,45.06217218795575
random1,0.2,-10.296197655463278,47.0,0.34032642176371397,19.59119794456781
random1,0.2,-10.296197655463278,50.0,0.0010160657243705202,7.022522774759073
random1,0.25,-10.590969725147286,15.0,0.0,
random1,0.25,-10.590969725147286,20.0,0.08157313445410408,4.184691055002631
random1,0.25,-10.590969725147286,25.0,0.43879884843900646,10.17005049314501
random1,0.25,-10.590969725147286,27.0,0.7020685587454896,16.35356353791687
random1,0.25,-10.590969725147286,30.0,1.1208888186595447,22.47394111832758
random1,0.25,-10.590969725147286,35.0,1.501567142259719,29.785001638153865
random1,0.25,-10.590969725147286,37.0,1.5779239811171255,33.73726651186943
random1,0.25,-10.590969725147286,40.0,1.6448229881577288,37.71402208187193
random1,0.25,-10.590969725147286,43.0,1.6085419049789453,37.15485297031914
random1,0.25,-10.590969725147286,45.0,1.3969513691761246,45.07397345159761
random1,0.25,-10.590969725147286,47.0,0.330717469181674,19.265353758492573
random1,0.25,-10.590969725147286,50.0,0.0010099813926352905,7.076564443207866
random1,0.30000000000000004,-10.945415467540768,15.0,0.0,
random1,0.30000000000000004,-10.945415467540768,20.0,0.07506101561373557,3.973929013704186
random1,0.30000000000000004,-10.945415467540768,25.0,0.4212516819973049,9.841226509448244
random1,0.30000000000000004,-10.945415467540768,27.0,0.6791718796314175,15.752304129486284
random1,0.30000000000000004,-10.945415467540768,30.0,1.1049905096271921,22.26482299749695
random1,0.30000000000000004,-10.945415467540768,35.0,1.4962829098593677,29.561625715922418
random1,0.30000000000000004,-10.945415467540768,37.0,1.5738206605755296,33.57127876275405
random1,0.30000000000000004,-10.945415467540768,40.0,1.6424030186015155,37.62604099523808
random1,0.30000000000000004,-10.945415467540768,43.0,1.6063967120999545,37.08811035935113
random1,0.30000000000000004,-10.945415467540768,45.0,1.3945014981729045,45.01319668757008
random1,0.30000000000000004,-10.945415467540768,47.0,0.32129972812993224,18.899182686091365
random1,0.30000000000000004,-10.945415467540768,50.0,0.0010039078814386548,7.130974827132183
random1,0.35000000000000003,-11.462191740984906,15.0,0.0,
random1,0.35000000000000003,-11.462191740984906,20.0,0.06881576996926478,2.8040962691227134
random1,0.35000000000000003,-11.462191740984906,25.0,0.4041049286127779,9.520276540644833
random1,0.35000000000000003,-11.462191740984906,27.0,0.6565478381696309,15.162127119714462
random1,0.35000000000000003,-11.462191740984906,30.0,1.088625535365368,22.054927720242187
random1,0.35000000000000003,-11.462191740984906,35.0,1.4909018307648552,29.333319958268707
random1,0.35000000000000003,-11.462191740984906,37.0,1.5696434954133374,33.4019031330451
random1,0.35000000000000003,-11.462191740984906,40.0,1.6399374959839594,37.535839550688365
random1,0.35000000000000003,-11.462191740984906,43.0,1.6042231884746652,37.02020691556311
random1,0.35000000000000003,-11.462191740984906,45.0,1.3920275067487338,44.95168792425642
random1,0.35000000000000003,-11.462191740984906,47.0,0.3120839322364717,18.523388972875765
random1,0.35000000000000003,-11.462191740984906,50.0,0.0009978450737360234,7.1857543678870766
random1,0.4,-11.938399745089681,15.0,0.0,
random1,0.4,-11.938399745089681,20.0,0.06283603494114842,2.628584122723067
random1,0.4,-11.938399745089681,25.0,0.3873580370711765,9.207223062843065
random1,0.4,-11.938399745089681,27.0,0.6341584379856229,14.357747859781774
